u,rho,D,k_s,mu,Re,relative_roughness,Cf
0.26615305284388535,200.0,1.8431819004285837,1.1323430607499825e-07,0.001,98113.69794913237,6.14341460539888e-08,0.25059863425295337
0.003512555681432009,200.0,2.9268361039989736,3.2469252320037406e-05,0.001,2056.1349571443843,1.1093635299794973e-05,0.41320785521844794
0.11896328336940445,200.0,2.665618219085025,0.00787235638289679,0.001,63422.13911033182,0.0029532947841266555,0.33016893237301753
0.002759672941967395,200.0,4.644748376544517,0.01772263459986865,0.001,2563.597283399378,0.0038156285686789964,0.41814280663908554
0.01659854829075121,200.0,5.8022539159993,9.007906265541741e-05,0.001,19261.798363982936,1.5524839822509464e-05,0.3012385998850779
0.014454442483867014,200.0,6.5259127686800795,2.029889088939259e-06,0.001,18865.68615392391,3.110506010257046e-07,0.3016888683817309
0.0012370028195120286,200.0,7.914848714843568,7.74155714758292e-05,0.001,1958.1380352545295,9.781055111090557e-06,0.416548078459148
0.02048849195689613,200.0,8.406542935910874,0.012128806606527806,0.001,34447.47746554238,0.0014427817354879914,0.31377275077447747
0.009634492854804149,200.0,1.0323155189329896,0.00010669379075232357,0.001,1989.167298212665,0.00010335385722245387,0.41590811245827336
0.04666933639466402,200.0,1.222873018057832,0.0004030211397372508,0.001,11414.134449539803,0.00032956908345016013,0.3261658825917608
0.0171088497237996,200.0,9.383888216481076,0.00011956770476951388,0.001,32109.50666414171,1.2741808300690878e-05,0.2835147227006073
0.026972924021295145,200.0,7.035436735399451,7.511863421107898e-06,0.001,37953.260104111636,1.0677181394171682e-06,0.27778541758115544
0.010841117761046754,200.0,5.927268384070354,3.981480742938621e-05,0.001,12851.642910607201,6.717227034360256e-06,0.3167110608802166
0.06418798397177564,200.0,7.233103474458603,1.3839497320935283e-06,0.001,92855.6659769487,1.9133553625777722e-07,0.2520395941593946
0.023258783139078268,200.0,4.955014351561097,0.0016403625355005003,0.001,23049.520850796012,0.00033105101602454444,0.3018013155503488
0.0018607311739208023,200.0,8.420200282981497,0.0002843803503911797,0.001,3133.5458314400867,3.377358504950952e-05,0.38649320242286817
0.04878087011277489,200.0,3.9408759889502263,8.087138694095918e-07,0.001,38447.87194950685,2.052117020878441e-07,0.27734760708097683
0.06789990288630814,200.0,2.24701792758926,0.0157978928956379,0.001,30514.459813420825,0.007030603851294974,0.3754025366677733
0.01397746438859035,200.0,8.053217342279451,3.652507441539668e-06,0.001,22512.711723057848,4.535463636829937e-07,0.29527219094204354
0.0017775199265808643,200.0,9.579953251269497,1.0673105225784353e-07,0.001,3405.711559968934,1.1141082785941566e-08,0.3813630977137538
0.01333642455134122,200.0,1.5343418887837177,0.011398506836994412,0.001,4092.526967145287,0.007428922406615699,0.4153347583901845
0.009458603277034867,200.0,9.689935247131018,7.5272053741340564e-06,0.001,18330.650656553822,7.768065711649312e-07,0.30276911497916803
0.040928889202257,200.0,5.264935174780077,0.0045368171100652705,0.001,43097.589685127874,0.0008617042678507014,0.29845723250942024
0.048378063816279425,200.0,3.2075469004130266,3.4483957511543762e-06,0.001,31034.98172837813,1.0750881774200516e-06,0.2842840703040201
0.0036102829339865567,200.0,9.708419808302095,0.0005899260687229757,0.001,7010.028469978018,6.076437570391261e-05,0.3439431445097639
0.11002911220360087,200.0,2.478709900443823,2.9712311695386942e-06,0.001,54546.04995122195,1.1987006502885567e-06,0.2667840117966501
0.034525795824089864,200.0,2.5771136617221,1.0934106276034598e-07,0.001,17795.38002001796,4.24277222942822e-08,0.3038650829161624
0.0012234757601180368,200.0,6.601609766612025,3.961734889361651e-05,0.001,1615.3819054416606,6.001164911925459e-06,0.43024098714218345
0.014117927539415017,200.0,7.232200224073077,0.06996722726683698,0.001,20420.73574280095,0.009674404067788984,0.3964887587073738
0.024345881129031893,200.0,1.388387804642139,0.000901120677439486,0.001,6760.304890563014,0.0006490410492130133,0.3514595234000465
0.04213016220339388,200.0,9.743078406114499,1.182499253803097,0.001,82095.49472199762,0.12136813484545003,0.6742578124004655
0.008773546535767937,200.0,4.709626454903727,4.897857422710834e-07,0.001,8264.025373636325,1.0399672818236185e-07,0.33563680008025787
0.0025771889464520593,200.0,7.5762523495288105,3.170669190611129e-06,0.001,3905.086762147419,4.185010008026359e-07,0.37354222985612995
0.009054222501059141,200.0,9.47590690176956,0.04643984414856609,0.001,17159.393897588714,0.004900833728104037,0.3646237135377466
0.0046425226058887875,200.0,3.7295107769121816,0.012792270727761703,0.001,3462.8676181441315,0.0034300130748926164,0.4011698430060554
0.004154630942930894,200.0,6.459884712249255,1.0767381622701988e-06,0.001,5367.687382655397,1.6668070874832863e-07,0.3564939017457207
0.002772093918041845,200.0,2.964179783856662,0.0035109271918485146,0.001,1643.3969501623285,0.001184451500198981,0.4338888404818296
0.031496317442193895,200.0,1.347681724064047,4.344575485685325e-06,0.001,8489.402278432879,3.2237400033769797e-06,0.33445150816704045
0.006038101595805192,200.0,3.261410543836541,0.13286363333073914,0.001,3938.5456418630592,0.040738089101302104,0.5279832940193889
0.025821072901198717,200.0,5.607570214873847,2.1430143556100163e-06,0.001,28958.69586336963,3.821645157337058e-07,0.2865697414584773
0.004495412548378576,200.0,4.215950842618757,7.69600422380931e-06,0.001,3790.487664251118,1.8254492310514942e-06,0.3752288336075515
0.006779494650384646,200.0,8.239267324322743,5.52122810685552e-05,0.001,11171.613749667009,6.701115389904354e-06,0.32250885102504306
0.002133633631082938,200.0,6.8966529458731065,1.3585881308569574e-06,0.001,2942.9861334444154,1.9699238768712061e-07,0.3900693113277036
0.027507389270896184,200.0,4.4702915749829835,2.9073650731152843e-06,0.001,24593.210101492903,6.503748188117576e-07,0.29216499706098464
0.0026211860330796256,200.0,3.930737619647484,0.15847131810516743,0.001,2060.638909664128,0.04031592373733137,0.5412766901882633
0.008282725018802945,200.0,9.740638985830998,0.02341149196146495,0.001,16135.80684541395,0.0024034862595277325,0.34159737854858896
0.015111232945892512,200.0,9.423039456454125,4.900685943360134e-06,0.001,28478.74885696293,5.200748618327715e-07,0.2871355925430716
0.04345548858304421,200.0,7.107484313696577,0.002420419161871905,0.001,61771.84068960147,0.0003405451289153889,0.2771357070213243
0.08951129882519417,200.0,5.472504053565675,0.0591089310002172,0.001,97970.1891321607,0.01080107578206435,0.3963861476369932
0.015397811202992058,200.0,8.960585561488433,4.142572168162498e-06,0.001,27594.680948811096,4.623104304663746e-07,0.2882003192749163
0.08372705042461134,200.0,2.987384091078243,1.1955788499326792e-05,0.001,50024.97168627796,4.002092846056351e-06,0.26944757138736186
0.004832495468777238,200.0,6.720226515479881,0.0002307280648842288,0.001,6495.092837042635,3.433337616712059e-05,0.3473205306757748
0.005943903779877021,200.0,9.530900596088843,0.00015574369711859323,0.001,11330.151215744925,1.6340921358733417e-05,0.3220562100035702
0.016349936496138265,200.0,1.8085204580152687,4.4210021277596924e-08,0.001,5913.838928103307,2.4445408445152173e-08,0.3515945852616095
0.04463138705669297,200.0,8.899310461908964,1.9594886936727873e-07,0.001,79437.71395262722,2.201843279948302e-08,0.2561756739702181
0.049089751926148256,200.0,7.108336198540325,0.016845287602914396,0.001,69789.29211880086,0.002369793314836955,0.3210316969773257
0.018556938149146385,200.0,3.815195696469724,0.08752226654678101,0.001,14159.670113255626,0.022940439628763236,0.4603080081514392
0.01460941493304276,200.0,1.1556711358583671,0.15181602855653245,0.001,3376.735829979143,0.13136611605668605,0.7000300187643725
0.007279856734261888,200.0,7.347228351286948,0.004082101819503041,0.001,10697.353958255231,0.0005555975157336733,0.3316259000486159
0.031893708592326896,200.0,6.082994260856859,0.00024854029998725883,0.001,38801.84926491312,4.085821707683957e-05,0.2784441143712429
0.0008876664349870775,200.0,8.584579316823964,0.047636266091614476,0.001,1524.0485836057858,0.005549050726138373,0.45554324246608346
0.080833710429278,200.0,2.5101486930854455,0.0008299436506233422,0.001,40580.926518259905,0.0003306352539630571,0.2862010391259456
0.021783629100279533,200.0,8.771279209940229,9.13545092015779e-05,0.001,38214.058608866166,1.0415186544061734e-05,0.2778877065823004
0.035561732045135894,200.0,6.890586393513298,1.1230873244274853e-05,0.001,49008.23739199585,1.629886428076345e-06,0.2699604634706978
0.22483328599251762,200.0,1.1591073347911396,0.0007625295333778404,0.001,52121.18217982423,0.0006578592943812586,0.29004228672527804
0.014307066376619184,200.0,5.1114788460029,0.019318088731830777,0.001,14626.053426489661,0.0037793541387610816,0.3575117851256049
0.005747317034057326,200.0,3.119731086801208,0.009839242630125398,0.001,3586.0167233701513,0.0031538752400015317,0.3979841429918211
0.045000219703512284,200.0,8.491928978230275,0.02283715234893431,0.001,76427.73394539699,0.0026892773605948824,0.32523655319407935
0.007846188494550342,200.0,9.870501546015902,0.8764461939640779,0.001,15489.163133158268,0.08879449437073883,0.6201814910295174
0.004661449600231147,200.0,8.059280700355075,1.501551381436294e-06,0.001,7513.586159764152,1.8631332463331856e-07,0.3400336483315839
0.4160501670216806,200.0,1.0396788327258608,0.01626760034266773,0.001,86511.71040090006,0.015646755354263443,0.42288503346324896
0.0018375214935558444,200.0,4.434209029309774,0.1365720449304898,0.001,1629.5908796552214,0.030799640708807207,0.5261426271370967
0.0032739794977502115,200.0,5.811524183810922,0.002875885426643946,0.001,3805.3622056952986,0.0004948590654849648,0.37844152725312435
0.13016074233299157,200.0,1.5445023655620242,0.19938378430736883,0.001,40206.714887322916,0.12909257295621926,0.6870823707253577
0.0028814538591087867,200.0,2.27464910888936,5.982207195579667e-08,0.001,1310.8592905855219,2.629947261844088e-08,0.446114850976733
0.00574623478469261,200.0,2.277615313414195,0.07175469166904472,0.001,2617.5424680178417,0.03150430682760157,0.5125486118896719
0.0798021053313025,200.0,2.9661213774971,3.881627140626565e-07,0.001,47340.54611849033,1.3086541805318822e-07,0.270937458805881
0.03180371316596179,200.0,3.3610765918210364,0.04767023244737096,0.001,21378.943171020936,0.014183024737779973,0.4206561954542398
0.0018854085611124053,200.0,3.5709496019843288,0.03810386285579043,0.001,1346.539790176438,0.010670512637483491,0.4801235961806044
0.040982664956256805,200.0,7.320095657649085,1.3955164121178474,0.001,59999.40555703655,0.190641827290824,0.7768896058091633
0.03172506833389507,200.0,2.6610086663690566,1.630652185374213e-07,0.001,16884.136355529066,6.127947668803484e-08,0.3058553148438422
0.021230096392135616,200.0,9.393940250397213,0.00019049521219952358,0.001,39886.85140357909,2.0278520740162116e-05,0.2768974032306164
0.0009600416645058377,200.0,7.29407768321686,0.318939353930928,0.001,1400.5236960060795,0.0437257961571734,0.5618301798543542
0.011557125201957131,200.0,5.302944581979467,0.026285799167519996,0.001,12257.358894595383,0.004956830825056088,0.37087422283119026
0.010655777377979408,200.0,3.7239755045382896,0.00040230295393095164,0.001,7936.370787481712,0.00010803050488400848,0.33871631466813684
0.007954793354652814,200.0,9.475734974221991,0.00617236545785104,0.001,15075.502720678469,0.0006513864596933627,0.32082743149303183
0.16888105044555826,200.0,1.750643289819993,0.0001714874171382712,0.001,59130.09554805366,9.79568014429165e-05,0.2687659198566579
0.0689762217554898,200.0,3.4549760895332167,6.299653011115153e-05,0.001,47662.23938231163,1.8233564713225742e-05,0.27145445818089164
0.009758430899543289,200.0,4.704610079878055,1.0032168953271542e-05,0.001,9181.922474756966,2.132412417381799e-06,0.33092513492972403
0.009650827694197324,200.0,4.550751566396533,0.025351248238945284,0.001,8783.703849278301,0.005570782730954354,0.3824902818121927
0.12510344564328113,200.0,1.7835701472447318,5.4660363107308944e-08,0.001,44626.15419336204,3.06466012518479e-08,0.2727225914997361
0.007441698383876919,200.0,8.077986307672328,7.334908125314322e-05,0.001,12022.78753015701,9.08011953220044e-06,0.31948033146038096
0.005128125075846177,200.0,1.4536872915949943,9.144766242793397e-07,0.001,1490.9380504934409,6.290738245884853e-07,0.4361899327746766
0.0028242320712293105,200.0,5.8538469492708565,0.0015576577605077864,0.001,3306.5244588397222,0.0002660913026948552,0.3848061004187949
0.006577269060111923,200.0,3.3854221842814396,4.096620751630224e-06,0.001,4453.366517618168,1.2100767728913955e-06,0.36632184995649536
0.0744610438769938,200.0,1.2930936642239068,8.187266093666403e-05,0.001,19257.020813767802,6.331533685597527e-05,0.30223694104602306
0.009216024887288366,200.0,2.9189815281442986,1.6873319629991124e-05,0.001,5380.281281782576,5.7805503280173544e-06,0.35642357431766414
0.039811227662134664,200.0,4.888876891075073,0.013174933157666982,0.001,38926.43818454777,0.0026948793048396417,0.33100135443190787
0.001959723031502115,200.0,6.995082267556193,0.0011669900400464004,0.001,2741.6847653963823,0.00016683006652530775,0.3953892935599976
0.0011654516033841131,200.0,8.732104328225999,2.075362014522696e-06,0.001,2035.3689980496686,2.3767031823179366e-07,0.41384697333622983
0.05591310498448837,200.0,6.925480263032892,5.587152095956888e-05,0.001,77445.02100299203,8.067530169395203e-06,0.25732208304009224
0.01954417983410944,200.0,6.719018719909501,1.926568464734516e-07,0.001,26263.54203413182,2.8673360576088188e-08,0.28987637121363174
0.046537363545367555,200.0,2.9379353766707914,0.3906637058524727,0.001,27344.753339384995,0.13297219161272528,0.6935845866330657
0.005905782244320107,200.0,9.128932584036162,8.81855644781514e-05,0.001,10782.697592879207,9.660008294109019e-06,0.32404980335463635
0.0036327646624662916,200.0,8.437969693848329,9.015024786445155e-06,0.001,6130.631625354744,1.0683879076998257e-06,0.3498176956604033
0.0018195690077778598,200.0,8.006393685479956,0.02935439842423211,0.001,2913.6371628335373,0.003666369601268541,0.41080177367546183
0.003302674129278893,200.0,1.6365226763847551,0.009986844908395014,0.001,1080.9802210548369,0.006102478781691537,0.4810946628742446
0.0021039245502623553,200.0,5.859147853580262,0.09525487375307333,0.001,2465.4410025528996,0.016257462029204018,0.46889283367382406
0.06319661461857942,200.0,1.333272248225256,0.008441880406440817,0.001,16851.658490547692,0.006331700384282329,0.37619737552811433
0.023371579389930838,200.0,8.94193928169911,0.04414055322724214,0.001,41797.448764434375,0.004936351258566669,0.3554015621460561
0.058106153092915745,200.0,1.354666625133508,1.6665359143618767e-06,0.001,15742.893261974225,1.2302184784375512e-06,0.30856549634275493
0.000677931229693,200.0,9.217080278799186,0.0010280248566089053,0.001,1249.709313517086,0.00011153476214952073,0.4503123641146542
0.1291224851390541,200.0,2.71049325928847,0.01116502213470137,0.001,69997.12511839635,0.004119184615730162,0.34386427268532227
0.005109485819224348,200.0,3.4229348883616333,0.00012821799632854473,0.001,3497.887454442408,3.7458497023855306e-05,0.3800626536875307
0.1739819390912844,200.0,2.628384005997227,4.543158917613822e-06,0.001,91458.26920798313,1.7284989207237684e-06,0.2525362487798041
0.01017777155036098,200.0,7.886789644611899,6.752516675112369e-07,0.001,16053.988653722512,8.561806488303586e-08,0.30778820543204033
0.19911013475390507,200.0,2.1047429127546335,3.6202634617953845e-06,0.001,83815.12899618034,1.720050197036785e-06,0.2548385605172211
0.0042551981781232704,200.0,5.026287190881917,6.062699971933508e-06,0.001,4277.569619473013,1.2061984804473022e-06,0.3685082108461288
0.02282613543442721,200.0,8.10523854102384,0.0033419544289430354,0.001,37002.25453314988,0.00041232030519867773,0.29069626281343086
0.022072399396125555,200.0,1.3309387908679282,1.7169755681012253e-05,0.001,5875.402512766666,1.2900484829821181e-05,0.3520407627122252
0.006906565979192205,200.0,1.7446111909726536,0.030657924761635175,0.001,2409.8544596979445,0.017572926804707015,0.47408902040968626
0.010806803546519214,200.0,1.6971516600974903,1.4575572955628065e-07,0.001,3668.1569158645057,8.588256016430962e-08,0.377080093401203
0.04969637845771428,200.0,8.276291844967963,0.0024811412851371236,0.001,82260.34635080445,0.0002997890035312944,0.27009829220959075
0.011299875079467848,200.0,6.518653568551904,3.010353303094018e-06,0.001,14731.994202192762,4.618059958910744e-07,0.3111436495396116
0.0006588618502741476,200.0,9.47773439628829,0.00017580996621188638,0.001,1248.9035241490867,1.854978825749093e-05,0.4500284015677086
0.003346151484686365,200.0,9.48213593128428,0.2735303992935325,0.001,6345.732644892964,0.028846918170733815,0.48799485339972
0.03489555675721995,200.0,3.5698498381950636,0.0015956964375760157,0.001,24914.379528697656,0.00044699259349878116,0.3019300529119185
0.024526292726337474,200.0,5.418979114178777,4.288611942859359e-05,0.001,26581.493606451528,7.914058815318537e-06,0.2896712721137503
0.01433119476871072,200.0,7.963841459523527,0.0022432223578932988,0.001,22826.272612713023,0.0002816759184992,0.30106537668892247
0.00937886452048591,200.0,6.225103076299181,0.375541808904256,0.001,11676.879675734015,0.06032700250925247,0.5641096443027155
0.016604541535127658,200.0,4.610017585324815,4.261235028192592e-06,0.001,15309.445694638962,9.243424670997977e-07,0.3096450941393506
0.0021080689773656457,200.0,6.565780801880703,2.1448444220281695e-05,0.001,2768.2237641255283,3.2667012298275322e-06,0.3938510649595485
0.036119278881176504,200.0,5.5340103491276444,3.758204157746123e-05,0.001,39976.892626291665,6.791104317935634e-06,0.27635640117611393
0.0012758228028434892,200.0,7.47086315693774,0.05073360202988193,0.001,1906.299514508893,0.006790862175379119,0.4467419821732364
0.008083271350407215,200.0,4.101410025412593,0.38020207538874384,0.001,6630.562030938108,0.09270033306423595,0.6309526196749654
0.010457631943873327,200.0,7.272606234774901,0.0073046856325302495,0.001,15210.847855198866,0.001004410990602235,0.32565948202886347
0.0009971105835651908,200.0,6.273285512904502,0.0018634894128565695,0.001,1251.0318757286532,0.0002970515862897148,0.45089585967125645
0.09180840024646604,200.0,1.5278352533941084,2.5172329804245003e-08,0.001,28053.62209085343,1.647581422690981e-08,0.28762939880770644
0.009425624970352686,200.0,6.555328853823344,3.0369588740918087e-07,0.001,12357.614266694152,4.6328093400234624e-08,0.31820985948231495
0.0033658880533137723,200.0,4.371475404060765,1.9839655327376766e-05,0.001,2942.7793675766243,4.538434622998737e-06,0.3900997593110655
0.005393910791170112,200.0,6.670631687754681,0.13038356182528998,0.001,7196.158448900254,0.019545909282420115,0.4546546371731028
0.05070599125792966,200.0,5.201435809740949,0.0055915317994088345,0.001,52748.79173948137,0.0010749977513780592,0.300010961223032
0.0078075607005917485,200.0,8.536424642448777,6.190207704081087e-05,0.001,13329.730712389208,7.251522696398279e-06,0.31524140134942574
0.0043474123288607365,200.0,6.884671809677658,0.02314654614525399,0.001,5986.101421110521,0.0033620406004999845,0.37827754392919094
0.005476830880731937,200.0,9.113376030530855,2.9376044405585683e-06,0.001,9982.483854346725,3.223398695189638e-07,0.3272336093591254
0.0010433464454716293,200.0,7.420413207704103,0.00040749271483161216,0.001,1548.4123488377613,5.491509750542471e-05,0.43357468095009194
0.03934153100874817,200.0,5.697745090557024,2.3415488474808384e-06,0.001,44831.60303201836,4.1096061867729563e-07,0.2725971907691653
0.0032289914029739472,200.0,3.102961784476082,0.541406625857318,0.001,2003.8873851659937,0.17448059739760266,0.7686946634351045
0.048413139001896276,200.0,5.4961625084591965,1.1612298973238152e-07,0.001,53217.2958998092,2.1128012418420217e-08,0.2674540458444364
0.004996431070927472,200.0,2.452407435980616,0.005568793031644978,0.001,2450.6569423414253,0.0022707454519759473,0.41319466835314206
0.04553184950203058,200.0,5.7866139420915115,7.369116463856015e-07,0.001,52695.04702753251,1.2734764298432744e-07,0.2677484841670971
0.0014993035534243697,200.0,7.808984204255703,9.609992888225456e-05,0.001,2341.60755321507,1.2306329013943003e-05,0.40455212965610765
0.07832448811421598,200.0,3.916229948620704,0.002709041842869147,0.001,61347.341212655796,0.0006917473893031412,0.2882408706621244
0.04087574422639252,200.0,9.938920595487568,0.0012617185984183093,0.001,81252.15522951494,0.00012694724606122218,0.26247162367393895
0.0015995393901538915,200.0,7.970101880045077,2.7358904163599434e-07,0.001,2549.6983801343376,3.432691899723206e-08,0.3989993243788203
0.003863352404418836,200.0,2.5431754098560937,0.00023774804804907527,0.001,1965.0365669052796,9.348472273193626e-05,0.4166989145699006
0.011478150365013004,200.0,2.534797912026227,0.0063543502812550496,0.001,5818.958315831608,0.0025068468973826826,0.37314877367273286
0.03065984352815452,200.0,5.308707413512787,0.005707445992603433,0.001,32552.827727011183,0.0010751102948479883,0.3081320742202034
0.04891943222297013,200.0,6.52653855864491,1.0959038542350182e-07,0.001,63854.91213404616,1.679150202496556e-08,0.2622057521166806
0.0009538388831297032,200.0,7.589406038302652,5.8680098757533456e-05,0.001,1447.8141158384853,7.731843369742421e-06,0.43844400863418304
0.029226845542921837,200.0,8.940258029829282,6.116293072043001e-05,0.001,52259.10811033742,6.8412936759050065e-06,0.26828033478342633
0.0048896856706290275,200.0,4.182421698947222,0.04631765224678324,0.001,4090.1454899740284,0.01107436207555113,0.43226814210302034
0.003028792971171822,200.0,1.6579122052419035,2.089524443093895e-07,0.001,1004.2945668113306,1.2603347972753573e-07,0.4680942063873775
0.08217069654264504,200.0,2.505936825723298,1.941405747035398e-06,0.001,41182.91489230965,7.747225417284981e-07,0.2752196209895087
0.07989460624605847,200.0,1.6556413280323727,1.051361719184437e-07,0.001,26455.36239756955,6.350178033027934e-08,0.28962766182135663
0.006762776762739888,200.0,3.843576883149558,4.374783529674903e-05,0.001,5198.650486233607,1.1382063277709321e-05,0.35823739085736295
0.002276640780406747,200.0,3.6329691918783324,1.1697720071108314e-05,0.001,1654.1931632383112,3.2198786869041165e-06,0.428490901117852
0.0006719401613689794,200.0,9.26620577461648,1.875032318494891e-07,0.001,1245.2671606947933,2.023516813787245e-08,0.4501951561035327
0.07084338208588056,200.0,4.046165572206421,4.69252591129284e-06,0.001,57328.81072291101,1.1597463889086356e-06,0.2653386017659299
0.004724614912782564,200.0,1.3449548516122576,0.001042920183277469,0.001,1270.8787497893065,0.0007754313700770505,0.45137405182053364
0.019812404508163666,200.0,7.604704635945484,0.03411229891403245,0.001,30133.496882491887,0.004485683606013097,0.3538428748928763
0.03543060441592758,200.0,9.209521536557867,0.04703482745907018,0.001,65259.782884349464,0.005107195555421854,0.35446419326062245
0.02419577718237164,200.0,8.104986162517243,1.705649905216449e-07,0.001,39221.287850894514,2.104445178579687e-08,0.2767151565041629
0.0018689069096846807,200.0,8.58836716459118,2.7841315970960903e-06,0.001,3210.171747362697,3.241747288791675e-07,0.3848444974030465
0.13443672795501932,200.0,1.0816504380000964,3.384058110644101e-08,0.001,29082.709135169287,3.128606055853878e-08,0.2864165145919317
0.0020450295498224236,200.0,4.945968158905589,0.007563558128904169,0.001,2022.9302074885472,0.0015292371252502732,0.42140061311573146
0.003974804674423164,200.0,5.265565744071612,2.0596178701188027e-06,0.001,4185.919066603666,3.9114844828168413e-07,0.3696882701022432
0.008845136906690598,200.0,1.5594299581021538,2.0291225472154977e-08,0.001,2758.6742951616666,1.3011950531493994e-08,0.3940467301543421
0.037452668679637514,200.0,9.434641371269977,7.87566248882265e-06,0.001,70670.49947787508,8.347601333109839e-07,0.2594148216798963
0.004095848271772692,200.0,6.774724685585357,1.149115318901512e-05,0.001,5549.648879038116,1.6961800991654982e-06,0.35480780364918835
0.0021951481838533137,200.0,9.22446659033026,0.0025320450343812597,0.001,4049.8142165558083,0.00027449229823603335,0.3735130593653358
0.008758955463375118,200.0,2.0324466002047568,4.579476333021274e-05,0.001,3560.421850576328,2.2531840849151556e-05,0.3789413755374021
0.010109583620181455,200.0,2.471071991663221,0.24561881521156045,0.001,4996.301786241533,0.09939767681403736,0.6447231667302273
0.004422062357433277,200.0,4.9206922824789,0.285895236598608,0.001,4351.921622972474,0.05810061271593728,0.5670235153041959
0.003296758107349131,200.0,6.87254080489099,1.4882863694802503e-06,0.001,4531.420923322419,2.1655547951364357e-07,0.3653784484538529
0.025262414133990968,200.0,9.507754131220777,0.5146188485638198,0.001,48037.76446941255,0.05412622596896537,0.5462640401436174
0.006335519691434231,200.0,8.357895140962635,8.668494270370825e-05,0.001,10590.32184890225,1.0371623625529737e-05,0.3248261698503205
0.038829698657354306,200.0,8.08275551417684,5.662391020966803e-07,0.001,62770.192187311106,7.00552059385588e-08,0.2626932391272461
0.0018300589389413679,200.0,4.596718901462355,0.004864418918206527,0.001,1682.4533030843852,0.0010582371953740764,0.43172033087042044
0.08240352625836257,200.0,4.541615732860307,0.4078948130742651,0.001,74849.03025962938,0.08981270919135495,0.6198312118072236
0.0013287333164694385,200.0,5.390253175721839,0.00567060763993508,0.001,1432.4417957573603,0.00105201137220715,0.44328823785553184
0.0020316316236100107,200.0,7.755879934058587,0.0004091229815186613,0.001,3151.4181885911503,5.275004061396947e-05,0.38627329742326505
0.007536880426072223,200.0,2.81999908622003,6.696368994208158e-08,0.001,4250.799182894659,2.3745997035708526e-08,0.3688422959992631
0.0034685487414043005,200.0,2.6796889904679757,4.6660514949068357e-08,0.001,1858.9263750485313,1.741266061660374e-08,0.4201244640855272
0.018539429754060265,200.0,4.0893549259245185,1.6363079542288373e-06,0.001,15162.861677719586,4.0013840419070546e-07,0.3100114465923168
0.007867382304297961,200.0,5.17475404156867,0.03451492980337801,0.001,8142.353675146342,0.006669868659673568,0.3914364614977135
0.0021393491672994226,200.0,9.641767387471692,0.17690625888151748,0.001,4125.421406336459,0.01834790778207175,0.46070438697402144
0.021111685981080198,200.0,3.983524433416635,4.473993905562806e-06,0.001,16819.78338725048,1.1231245045296483e-06,0.30602113827121835
0.001228561445655655,200.0,8.92170103990891,2.89002576057295e-07,0.001,2192.17158545961,3.239321456351396e-08,0.4088397133706583
0.018554630356263254,200.0,8.991894935172207,5.991188369950847e-07,0.001,33368.2573448952,6.662876304877674e-08,0.28187809581806733
0.006330647434454902,200.0,9.79712343119023,0.023680741664607544,0.001,12404.426862940485,0.0024171116992583023,0.3480512226808315
0.02067975620032748,200.0,5.844054614192726,0.0018506188727523524,0.001,24170.724928580887,0.0003166669367288227,0.30004905078231636
0.015162760724838202,200.0,7.673054830043481,0.0003731900522712699,0.001,23268.93888330267,4.8636437577646656e-05,0.2952449068538102
0.001467324534684534,200.0,8.994755426458466,0.0008061564015847698,0.001,2639.645064145871,8.962516081464823e-05,0.39730891695706944
0.009478574165450835,200.0,2.3850330691490127,0.0062831465547697005,0.001,4521.342566596349,0.0026344064726161417,0.38438347698224645
0.007248115448483357,200.0,4.192141710843953,5.212180070392144e-08,0.001,6077.025419319901,1.243321535841602e-08,0.3502418060353171
0.0074485765540502095,200.0,7.099957267767618,0.0002788554630172829,0.001,10576.915047890452,3.927565371178088e-05,0.3252795251788712
0.0019886199197322934,200.0,7.393913108409878,0.020606680429884665,0.001,2940.736578430721,0.002786978982272122,0.40579048205507523
0.022765771968334785,200.0,5.238912823145535,0.05662736951614883,0.001,23853.57893874325,0.010808992519587063,0.401981194040224
0.003515893100300543,200.0,2.5388812899484385,9.424276606745157e-06,0.001,1785.2870419623714,3.7119800142119098e-06,0.42299875353913907
0.0012728202197316426,200.0,5.973782095990579,5.180158886292174e-06,0.001,1520.710128009536,8.671489523812626e-07,0.4347034211080677
0.006506489866121999,200.0,2.6979151131748726,0.09182977724766055,0.001,3510.7914687059388,0.034037311551880674,0.5125788589810042
0.0035927610424404998,200.0,7.807100241716684,0.00010541290766679077,0.001,5609.809120573503,1.3502184473503287e-05,0.35436877095283137
0.0008365359665696695,200.0,7.968554506638542,0.000996985636582158,0.001,1333.1964892747935,0.00012511499240565864,0.44525569278434224
0.03870203143442831,200.0,2.538238103235236,4.5637605823744595e-06,0.001,19646.99417189476,1.7980033380467713e-06,0.3002226064511091
0.049470422052824425,200.0,5.842057352974739,1.2744783407478918e-06,0.001,57801.80858169332,2.1815573927889213e-07,0.26505818390049807
0.17086366635725989,200.0,1.1102919004954062,0.001035606050121736,0.001,37941.70896908302,0.0009327331395101182,0.3023514737243154
0.0015970070396206055,200.0,3.7660070493050446,1.1846722947900014e-05,0.001,1202.8679538001961,3.145698558924932e-06,0.45300030745317127
0.0024228151042703663,200.0,2.3416760830787604,2.982037956645026e-08,0.001,1134.6896366783778,1.2734630456336807e-08,0.45777119010949413
